P08-R01-PastaSalad	4837	4874	2	2
P08-R01-PastaSalad	4877	4914	8	2
P08-R01-PastaSalad	5001	5063	8	2
P08-R01-PastaSalad	5093	5154	2	2
P08-R01-PastaSalad	5194	5315	3	3
P08-R01-PastaSalad	5325	5436	3	3
P08-R01-PastaSalad	5437	5527	3	3
P08-R01-PastaSalad	5537	5701	3	3
P08-R01-PastaSalad	5705	5777	3	3
P08-R01-PastaSalad	5832	5928	3	3
P08-R01-PastaSalad	6022	6072	3	3
P08-R01-PastaSalad	6104	6172	3	3
P08-R01-PastaSalad	6186	6272	3	3
P08-R01-PastaSalad	6276	6327	3	3
P08-R01-PastaSalad	6327	6387	3	3
P08-R01-PastaSalad	6431	6493	3	3
P08-R01-PastaSalad	6504	6583	3	3
P08-R01-PastaSalad	6588	6644	3	3
P08-R01-PastaSalad	6765	6872	3	3
P08-R01-PastaSalad	6879	6992	3	3
P08-R01-PastaSalad	7066	7114	3	3
P08-R01-PastaSalad	7158	7234	3	3
P08-R01-PastaSalad	7231	7293	3	3
P08-R01-PastaSalad	7300	7347	3	3
P08-R01-PastaSalad	7374	7482	3	3
P08-R01-PastaSalad	7516	7569	3	3
P08-R01-PastaSalad	7561	7636	3	3
P08-R01-PastaSalad	7643	7697	3	3
P08-R01-PastaSalad	7882	8022	0	0
P08-R01-PastaSalad	8054	8095	1	1
P08-R01-PastaSalad	8626	8655	1	11
P08-R01-PastaSalad	8782	8842	2	7
P08-R01-PastaSalad	9106	9230	2	10
P08-R01-PastaSalad	9575	9699	3	10
P08-R01-PastaSalad	9770	9867	2	2
P08-R01-PastaSalad	9856	9887	2	2
P08-R01-PastaSalad	10279	10334	3	10
P08-R01-PastaSalad	10328	10380	3	10
P08-R01-PastaSalad	10374	10449	3	10
P08-R01-PastaSalad	10511	10611	3	10
P08-R01-PastaSalad	10646	10785	3	10
P08-R01-PastaSalad	10790	10854	12	10
P08-R01-PastaSalad	11557	11750	3	10
P08-R01-PastaSalad	11754	11934	3	10
P08-R01-PastaSalad	11933	12042	3	10
P08-R01-PastaSalad	12043	12146	3	10
P08-R01-PastaSalad	12351	12570	3	10
P08-R01-PastaSalad	12572	12650	3	10
P08-R01-PastaSalad	12679	12766	3	10
P08-R01-PastaSalad	12888	13035	3	10
P08-R01-PastaSalad	13079	13206	3	10
P08-R01-PastaSalad	13222	13335	3	10
P08-R01-PastaSalad	13540	13768	0	0
P08-R01-PastaSalad	13833	13945	0	0
P08-R01-PastaSalad	13966	14405	3	10
P08-R01-PastaSalad	14660	14712	12	10
P08-R01-PastaSalad	14731	14763	5	10
P08-R01-PastaSalad	14756	14812	3	10
P08-R01-PastaSalad	14886	15005	3	10
P08-R01-PastaSalad	15181	15468	3	10
P08-R01-PastaSalad	15437	15512	0	0
P08-R01-PastaSalad	15522	15666	3	10
P08-R01-PastaSalad	15658	15834	3	7
P08-R01-PastaSalad	15838	15970	3	10
P08-R01-PastaSalad	16030	16083	3	10
P08-R01-PastaSalad	16463	16791	3	16
P08-R01-PastaSalad	16792	17121	3	16
P08-R01-PastaSalad	17312	17350	2	7
P08-R01-PastaSalad	17443	17492	3	7
P08-R01-PastaSalad	17537	17593	3	7
P08-R01-PastaSalad	17610	17637	0	0
P08-R01-PastaSalad	17629	17690	3	7
P08-R01-PastaSalad	17679	17745	3	7
P08-R01-PastaSalad	17748	17802	3	7
P08-R01-PastaSalad	17816	17839	3	7
P08-R01-PastaSalad	17843	17914	3	7
P08-R01-PastaSalad	17931	17978	3	7
P08-R01-PastaSalad	17984	18022	3	7
P08-R01-PastaSalad	18073	18120	3	7
P08-R01-PastaSalad	18133	18192	3	7
P08-R01-PastaSalad	18194	18261	3	7
P08-R01-PastaSalad	18265	18378	3	7
P08-R01-PastaSalad	18385	18426	3	7
P08-R01-PastaSalad	18408	18582	3	7
P08-R01-PastaSalad	18661	18760	3	7
P08-R01-PastaSalad	18789	18887	3	7
P08-R01-PastaSalad	18936	19038	3	7
P08-R01-PastaSalad	19107	19202	3	7
P08-R01-PastaSalad	19319	19383	3	7
P08-R01-PastaSalad	19464	19538	3	7
P08-R01-PastaSalad	19543	19653	3	7
P08-R01-PastaSalad	19653	19676	3	7
P08-R01-PastaSalad	19699	19847	3	7
P08-R01-PastaSalad	19970	20035	3	7
P08-R01-PastaSalad	20101	20196	3	7
P08-R01-PastaSalad	20516	20591	1	11
P08-R01-PastaSalad	20579	20641	2	2
P08-R01-PastaSalad	21010	21097	3	42
P08-R01-PastaSalad	21085	21146	3	42
P08-R01-PastaSalad	21145	21288	3	42
P08-R01-PastaSalad	21273	21359	3	42
P08-R01-PastaSalad	21395	21505	3	42
P08-R01-PastaSalad	21486	21599	3	42
P08-R01-PastaSalad	21623	21785	3	42
P08-R01-PastaSalad	21821	21924	3	42
P08-R01-PastaSalad	21947	22049	3	42
P08-R01-PastaSalad	22033	22242	3	42
P08-R01-PastaSalad	22279	22451	3	42
P08-R01-PastaSalad	22486	22612	3	42
P08-R01-PastaSalad	22753	22936	3	42
P08-R01-PastaSalad	23030	23245	3	42
P08-R01-PastaSalad	23393	23591	3	42
P08-R01-PastaSalad	23580	23858	3	42
P08-R01-PastaSalad	23973	24010	9	2
P08-R01-PastaSalad	24087	24246	14	44
P08-R01-PastaSalad	24997	25077	1	1
P08-R01-PastaSalad	25666	25744	0	0
P08-R01-PastaSalad	25815	25971	5	16
P08-R01-PastaSalad	26609	26650	12	18
P08-R01-PastaSalad	26743	26808	1	11
P08-R01-PastaSalad	26826	26941	5	7
P08-R01-PastaSalad	27674	27728	1	5
P08-R01-PastaSalad	27720	27793	1	5
P08-R01-PastaSalad	27827	28018	2	13
P08-R01-PastaSalad	28239	28310	2	13
P08-R01-PastaSalad	28437	28501	1	5
P08-R01-PastaSalad	28916	28966	6	8
P08-R01-PastaSalad	28949	29096	6	8
P08-R01-PastaSalad	30105	30149	2	33
P08-R01-PastaSalad	30181	30685	9	13
P08-R01-PastaSalad	30196	30226	11	4
P08-R01-PastaSalad	30998	31538	9	13
P08-R01-PastaSalad	31480	31772	9	13
P08-R01-PastaSalad	31916	31970	2	18
P08-R01-PastaSalad	32165	32298	1	5
P08-R01-PastaSalad	32378	32442	1	5
P08-R01-PastaSalad	32553	32637	0	0
P08-R01-PastaSalad	32680	32722	4	4
P08-R01-PastaSalad	33908	33957	5	2
P08-R01-PastaSalad	34015	34058	2	2
P08-R01-PastaSalad	34694	34772	2	7
P08-R01-PastaSalad	34838	34858	5	7
P08-R01-PastaSalad	34947	34995	2	17
P08-R01-PastaSalad	34958	35349	14	44
P08-R01-PastaSalad	35764	36070	14	37
P08-R01-PastaSalad	36090	36120	2	36
P08-R01-PastaSalad	36111	36190	1	6
P08-R01-PastaSalad	36173	36300	15	20
P08-R01-PastaSalad	36285	36339	7	36
P08-R01-PastaSalad	36724	36942	15	46
P08-R01-PastaSalad	36920	36959	2	28
P08-R01-PastaSalad	36942	37104	15	46
P08-R01-PastaSalad	37087	37129	2	28
P08-R01-PastaSalad	37113	37261	15	46
P08-R01-PastaSalad	37225	37505	14	37
P08-R01-PastaSalad	37529	37944	14	44
P08-R01-PastaSalad	37908	37968	1	5
P08-R01-PastaSalad	38315	38356	1	5
P08-R01-PastaSalad	38527	38676	2	6
P08-R01-PastaSalad	39331	39411	2	28
P08-R01-PastaSalad	39594	39710	15	46
P08-R01-PastaSalad	39824	39925	15	46
P08-R01-PastaSalad	40600	40678	2	7
P08-R01-PastaSalad	40692	41068	14	44
P08-R01-PastaSalad	42308	42358	2	33
P08-R01-PastaSalad	42380	42430	18	50
P08-R01-PastaSalad	42479	43026	9	32
P08-R01-PastaSalad	43637	43907	9	52
P08-R01-PastaSalad	43731	45891	9	52
P08-R01-PastaSalad	45904	46557	9	25
P08-R01-PastaSalad	46671	46847	9	2
P08-R01-PastaSalad	47217	47265	1	34
P08-R01-PastaSalad	47404	47529	5	2
P08-R01-PastaSalad	47539	47579	11	4
P08-R01-PastaSalad	47596	47732	5	17
P08-R01-PastaSalad	48137	48313	13	30
P08-R01-PastaSalad	48414	48476	2	18
P08-R01-PastaSalad	48550	48852	13	30
P08-R01-PastaSalad	49150	49318	13	30
P08-R01-PastaSalad	49410	49446	13	30
P08-R01-PastaSalad	49494	49535	8	25
P08-R01-PastaSalad	50267	50285	5	14
P08-R01-PastaSalad	50777	50968	9	27
P08-R01-PastaSalad	51232	51255	12	18
P09-R01-PastaSalad	2698	2741	4	4
P09-R01-PastaSalad	2989	3041	11	4
P09-R01-PastaSalad	3197	3229	5	22
P09-R01-PastaSalad	3550	3576	2	41
P09-R01-PastaSalad	3772	3791	2	29
P09-R01-PastaSalad	3935	3959	1	5
P09-R01-PastaSalad	4038	4054	1	5
P09-R01-PastaSalad	4294	4318	7	5
P09-R01-PastaSalad	6030	6050	2	2
P09-R01-PastaSalad	6149	6173	1	1
P09-R01-PastaSalad	6276	6303	1	1
P09-R01-PastaSalad	6326	6356	2	38
P09-R01-PastaSalad	7876	8003	6	8
P09-R01-PastaSalad	8380	8417	2	41
P09-R01-PastaSalad	9394	9430	2	3
P09-R01-PastaSalad	9945	10089	3	3
P09-R01-PastaSalad	10142	10264	3	3
P09-R01-PastaSalad	10328	10418	3	3
P09-R01-PastaSalad	10525	10596	3	3
P09-R01-PastaSalad	10746	10865	3	3
P09-R01-PastaSalad	10897	10953	3	3
P09-R01-PastaSalad	11028	11394	3	3
P09-R01-PastaSalad	11542	11632	3	3
P09-R01-PastaSalad	11668	11892	3	3
P09-R01-PastaSalad	11989	12104	3	3
P09-R01-PastaSalad	12144	12276	3	3
P09-R01-PastaSalad	12382	12468	3	3
P09-R01-PastaSalad	12478	12564	3	3
P09-R01-PastaSalad	12737	12757	2	2
P09-R01-PastaSalad	12774	12841	5	2
P09-R01-PastaSalad	12830	12943	2	2
P09-R01-PastaSalad	13164	13202	1	5
P09-R01-PastaSalad	13411	13449	1	5
P09-R01-PastaSalad	13654	13715	6	8
P09-R01-PastaSalad	14694	14722	2	2
P09-R01-PastaSalad	14777	14794	5	2
P09-R01-PastaSalad	14802	14930	2	2
P09-R01-PastaSalad	15388	15664	14	37
P09-R01-PastaSalad	15993	16043	1	11
P09-R01-PastaSalad	16147	16212	1	11
P09-R01-PastaSalad	16266	16298	2	2
P09-R01-PastaSalad	16533	16637	6	8
P09-R01-PastaSalad	16757	16799	6	8
P09-R01-PastaSalad	16919	16958	2	25
P09-R01-PastaSalad	17037	17073	5	25
P09-R01-PastaSalad	17549	17574	5	25
P09-R01-PastaSalad	17658	17701	4	4
P09-R01-PastaSalad	19016	19060	3	3
P09-R01-PastaSalad	19456	19491	1	1
P09-R01-PastaSalad	19512	19550	1	1
P09-R01-PastaSalad	19562	19590	5	38
P09-R01-PastaSalad	20131	20169	1	26
P09-R01-PastaSalad	20467	20497	7	26
P09-R01-PastaSalad	20751	20782	2	2
P09-R01-PastaSalad	20845	20913	3	7
P09-R01-PastaSalad	21015	21093	3	7
P09-R01-PastaSalad	21551	21757	3	7
P09-R01-PastaSalad	21838	21915	3	7
P09-R01-PastaSalad	22001	22210	3	7
P09-R01-PastaSalad	22516	22540	2	2
P09-R01-PastaSalad	22599	22665	3	7
P09-R01-PastaSalad	22945	23004	3	7
P09-R01-PastaSalad	23063	23113	3	7
P09-R01-PastaSalad	23132	23158	5	7
P09-R01-PastaSalad	23200	23415	3	7
P09-R01-PastaSalad	23429	23576	3	7
P09-R01-PastaSalad	23835	23903	2	16
P09-R01-PastaSalad	23896	23924	5	16
P09-R01-PastaSalad	23925	23961	2	2
P09-R01-PastaSalad	24013	24093	3	16
P09-R01-PastaSalad	24198	24465	3	16
P09-R01-PastaSalad	24682	24702	2	2
P09-R01-PastaSalad	25374	25502	3	42
P09-R01-PastaSalad	25536	25595	3	42
P09-R01-PastaSalad	25622	25718	3	42
P09-R01-PastaSalad	26037	26066	2	10
P09-R01-PastaSalad	26248	26467	3	10
P09-R01-PastaSalad	26491	26511	12	10
P09-R01-PastaSalad	26614	26807	12	10
P09-R01-PastaSalad	26889	26973	12	10
P09-R01-PastaSalad	27096	27115	3	10
P09-R01-PastaSalad	27144	27204	12	10
P09-R01-PastaSalad	27222	27239	3	10
P09-R01-PastaSalad	27361	27440	3	10
P09-R01-PastaSalad	27485	27642	3	10
P09-R01-PastaSalad	27722	27824	3	10
P09-R01-PastaSalad	28313	28621	3	9
P09-R01-PastaSalad	28602	28625	5	2
P09-R01-PastaSalad	28628	28832	3	9
P09-R01-PastaSalad	28873	28946	3	9
P09-R01-PastaSalad	29093	29411	3	9
P09-R01-PastaSalad	29776	29820	1	5
P09-R01-PastaSalad	29836	29912	2	13
P09-R01-PastaSalad	30185	30228	5	13
P09-R01-PastaSalad	30229	30278	2	32
P09-R01-PastaSalad	30536	30556	5	32
P09-R01-PastaSalad	32455	32483	2	3
P09-R01-PastaSalad	32936	33014	5	2
P09-R01-PastaSalad	33004	33039	2	32
P09-R01-PastaSalad	33097	33129	5	32
P09-R01-PastaSalad	33445	33475	2	2
P09-R01-PastaSalad	34075	34092	4	4
P09-R01-PastaSalad	34110	34165	9	2
P09-R01-PastaSalad	34167	34233	18	50
P09-R01-PastaSalad	34228	34293	9	2
P09-R01-PastaSalad	34760	36117	9	52
P09-R01-PastaSalad	36083	36556	9	52
P09-R01-PastaSalad	36554	36595	9	52
P09-R01-PastaSalad	36615	36723	9	52
P09-R01-PastaSalad	36955	37005	5	2
P09-R01-PastaSalad	37035	37111	5	32
P09-R01-PastaSalad	37065	37558	9	32
P09-R01-PastaSalad	37585	37625	2	25
P09-R01-PastaSalad	37606	37816	9	25
P09-R01-PastaSalad	37872	38427	9	25
P09-R01-PastaSalad	38441	38472	9	25
P09-R01-PastaSalad	38536	38728	9	25
P09-R01-PastaSalad	38786	38943	9	2
P09-R01-PastaSalad	38928	38948	5	33
P09-R01-PastaSalad	38940	39030	9	2
P09-R01-PastaSalad	39162	39194	9	2
P09-R01-PastaSalad	39315	39341	5	33
P09-R01-PastaSalad	39335	39382	9	2
P09-R01-PastaSalad	39390	39420	9	27
P09-R01-PastaSalad	39541	39581	5	14
P09-R01-PastaSalad	39613	39636	9	27
P09-R01-PastaSalad	39739	39759	11	4
P09-R01-PastaSalad	39838	39858	5	2
P09-R01-PastaSalad	40028	40063	5	25
P09-R01-PastaSalad	40124	40153	2	25
P09-R01-PastaSalad	40456	40473	5	17
P09-R01-PastaSalad	40523	40539	2	2
P09-R01-PastaSalad	40867	40890	5	2
P09-R01-PastaSalad	41240	41263	2	18
P09-R01-PastaSalad	42203	42256	1	1
P09-R01-PastaSalad	42448	42485	5	31
P09-R01-PastaSalad	42496	42523	5	45
P09-R01-PastaSalad	42783	42938	2	18
P09-R01-PastaSalad	42980	43162	13	30
P09-R01-PastaSalad	43359	43409	13	30
P09-R01-PastaSalad	43798	43842	5	14
P09-R01-PastaSalad	44076	44094	4	4
P09-R01-PastaSalad	44091	44119	9	13
P09-R01-PastaSalad	44116	44134	11	4
P09-R01-PastaSalad	44150	44318	4	4
P09-R01-PastaSalad	44158	44388	9	13
P09-R01-PastaSalad	44724	44741	2	33
P09-R01-PastaSalad	44762	44823	9	13
P09-R01-PastaSalad	44847	44875	4	4
P09-R01-PastaSalad	44858	45033	9	13
P09-R01-PastaSalad	45310	45381	12	18
P09-R02-TurkeySandwich	1415	2149	0	0
P09-R02-TurkeySandwich	2198	2285	1	5
P09-R02-TurkeySandwich	2289	2376	2	12
P09-R02-TurkeySandwich	2366	2475	7	5
P09-R02-TurkeySandwich	2647	2721	1	1
P09-R02-TurkeySandwich	2752	2828	2	31
P09-R02-TurkeySandwich	2951	3035	2	23
P09-R02-TurkeySandwich	3088	3138	5	31
P09-R02-TurkeySandwich	3167	3279	2	35
P09-R02-TurkeySandwich	3484	3534	0	0
P09-R02-TurkeySandwich	3562	3602	7	1
P09-R02-TurkeySandwich	3613	3981	1	31
P09-R02-TurkeySandwich	4012	4124	0	0
P09-R02-TurkeySandwich	4130	4179	2	38
P09-R02-TurkeySandwich	4211	4258	1	1
P09-R02-TurkeySandwich	4351	4459	1	26
P09-R02-TurkeySandwich	4646	4770	0	0
P09-R02-TurkeySandwich	4753	4830	2	3
P09-R02-TurkeySandwich	4894	4937	2	2
P09-R02-TurkeySandwich	4971	5007	5	2
P09-R02-TurkeySandwich	4992	5151	3	3
P09-R02-TurkeySandwich	5181	5312	3	3
P09-R02-TurkeySandwich	5292	5395	3	3
P09-R02-TurkeySandwich	5402	5494	3	3
P09-R02-TurkeySandwich	5497	5642	3	3
P09-R02-TurkeySandwich	5777	5950	3	3
P09-R02-TurkeySandwich	6026	6073	0	0
P09-R02-TurkeySandwich	6136	6255	0	0
P09-R02-TurkeySandwich	6231	6388	12	23
P09-R02-TurkeySandwich	6354	6593	12	23
P09-R02-TurkeySandwich	6667	6743	0	0
P09-R02-TurkeySandwich	6759	6809	2	23
P09-R02-TurkeySandwich	6805	6859	5	23
P09-R02-TurkeySandwich	6987	7096	0	0
P09-R02-TurkeySandwich	7082	7129	5	21
P09-R02-TurkeySandwich	7658	7766	0	0
P09-R02-TurkeySandwich	7766	7960	5	3
P09-R02-TurkeySandwich	8077	8142	1	1
P09-R02-TurkeySandwich	8669	8812	16	49
P09-R02-TurkeySandwich	8801	8890	0	0
P09-R02-TurkeySandwich	8930	8996	5	38
P09-R02-TurkeySandwich	9176	9421	1	35
P09-R02-TurkeySandwich	9812	9924	2	39
P09-R02-TurkeySandwich	9933	10029	5	39
P09-R02-TurkeySandwich	10098	10231	0	0
P09-R02-TurkeySandwich	10897	10986	1	1
P09-R02-TurkeySandwich	11245	11320	0	0
P09-R02-TurkeySandwich	11598	11633	5	38
P09-R02-TurkeySandwich	11653	11714	7	1
P09-R02-TurkeySandwich	11706	12121	7	1
P09-R02-TurkeySandwich	12223	12261	4	4
P09-R02-TurkeySandwich	12253	12300	9	2
P09-R02-TurkeySandwich	12403	12711	9	2
P09-R02-TurkeySandwich	12733	12817	9	2
P09-R02-TurkeySandwich	12921	12994	2	18
P09-R02-TurkeySandwich	13637	13738	5	14
P09-R02-TurkeySandwich	14321	14436	12	18
P09-R02-TurkeySandwich	14763	14853	5	12
P09-R02-TurkeySandwich	14850	14898	12	18
P09-R02-TurkeySandwich	15131	15218	0	0
P09-R02-TurkeySandwich	15304	15351	5	14
P10-R01-PastaSalad	1105	1905	0	0
P10-R01-PastaSalad	1888	1917	2	25
P10-R01-PastaSalad	1979	2245	15	48
P10-R01-PastaSalad	2239	2282	8	13
P10-R01-PastaSalad	2278	2313	2	25
P10-R01-PastaSalad	2333	2369	5	32
P10-R01-PastaSalad	2396	2469	1	1
P10-R01-PastaSalad	2532	2633	0	0
P10-R01-PastaSalad	2640	2743	2	3
P10-R01-PastaSalad	2744	2796	7	1
P10-R01-PastaSalad	2815	2842	11	4
P10-R01-PastaSalad	2954	3017	5	25
P10-R01-PastaSalad	3007	3061	5	25
P10-R01-PastaSalad	3049	3159	6	8
P10-R01-PastaSalad	3530	3556	2	2
P10-R01-PastaSalad	3729	3791	3	3
P10-R01-PastaSalad	3763	4044	3	3
P10-R01-PastaSalad	4045	4370	3	3
P10-R01-PastaSalad	4801	5005	3	3
P10-R01-PastaSalad	5020	5328	3	3
P10-R01-PastaSalad	5309	5831	3	3
P10-R01-PastaSalad	5809	5977	3	3
P10-R01-PastaSalad	6072	6289	3	3
P10-R01-PastaSalad	6343	6560	0	0
P10-R01-PastaSalad	6585	6636	9	27
P10-R01-PastaSalad	6629	6652	11	4
P10-R01-PastaSalad	6685	6763	1	5
P10-R01-PastaSalad	6786	6833	2	13
P10-R01-PastaSalad	6826	6901	7	5
P10-R01-PastaSalad	6926	6964	5	13
P10-R01-PastaSalad	7244	7280	4	4
P10-R01-PastaSalad	7394	7442	0	0
P10-R01-PastaSalad	7447	7506	2	41
P10-R01-PastaSalad	7507	7590	0	0
P10-R01-PastaSalad	7750	7787	1	26
P10-R01-PastaSalad	7777	7852	2	16
P10-R01-PastaSalad	8468	8568	2	10
P10-R01-PastaSalad	8658	8722	7	1
P10-R01-PastaSalad	8824	8902	0	0
P10-R01-PastaSalad	8948	8991	2	16
P10-R01-PastaSalad	9656	9740	3	16
P10-R01-PastaSalad	9764	9937	3	16
P10-R01-PastaSalad	10056	10184	3	16
P10-R01-PastaSalad	10260	10284	5	14
P10-R01-PastaSalad	10293	10342	0	0
P10-R01-PastaSalad	10312	11092	3	16
P10-R01-PastaSalad	11049	11177	3	16
P10-R01-PastaSalad	11238	11312	2	16
P10-R01-PastaSalad	11313	11698	3	16
P10-R01-PastaSalad	11811	11994	3	16
P10-R01-PastaSalad	11973	12160	3	16
P10-R01-PastaSalad	12155	12362	3	16
P10-R01-PastaSalad	12340	12488	3	16
P10-R01-PastaSalad	12479	12630	3	16
P10-R01-PastaSalad	13209	13647	3	9
P10-R01-PastaSalad	13738	14315	3	9
P10-R01-PastaSalad	14350	14604	3	9
P10-R01-PastaSalad	14725	14995	3	9
P10-R01-PastaSalad	15010	15588	3	9
P10-R01-PastaSalad	16612	16704	0	0
P10-R01-PastaSalad	16749	16788	1	11
P10-R01-PastaSalad	16819	17784	3	7
P10-R01-PastaSalad	17858	17909	5	14
P10-R01-PastaSalad	17969	18112	3	7
P10-R01-PastaSalad	18279	18387	3	7
P10-R01-PastaSalad	18372	18438	3	7
P10-R01-PastaSalad	18534	18814	3	7
P10-R01-PastaSalad	18853	19136	3	7
P10-R01-PastaSalad	19144	19524	3	7
P10-R01-PastaSalad	19789	19842	2	28
P10-R01-PastaSalad	20011	20088	0	0
P10-R01-PastaSalad	20315	20344	5	28
P10-R01-PastaSalad	20365	20413	1	11
P10-R01-PastaSalad	20429	20500	2	2
P10-R01-PastaSalad	20616	20780	0	0
P10-R01-PastaSalad	21086	21121	8	13
P10-R01-PastaSalad	21581	21772	3	10
P10-R01-PastaSalad	21736	21971	12	10
P10-R01-PastaSalad	21917	22324	12	10
P10-R01-PastaSalad	22362	22386	5	14
P10-R01-PastaSalad	22507	22812	3	10
P10-R01-PastaSalad	22798	22981	3	10
P10-R01-PastaSalad	22936	23495	3	10
P10-R01-PastaSalad	23381	24295	3	10
P10-R01-PastaSalad	24715	25243	0	0
P10-R01-PastaSalad	25251	25375	0	0
P10-R01-PastaSalad	25436	25499	1	5
P10-R01-PastaSalad	25606	25721	2	13
P10-R01-PastaSalad	25815	25901	7	5
P10-R01-PastaSalad	26026	26136	13	30
P10-R01-PastaSalad	26873	26892	5	13
P10-R01-PastaSalad	26987	27053	5	13
P10-R01-PastaSalad	27072	27208	0	0
P10-R01-PastaSalad	27238	27273	2	2
P10-R01-PastaSalad	27607	27627	5	14
P10-R01-PastaSalad	27692	27758	1	11
P10-R01-PastaSalad	27745	27832	2	2
P10-R01-PastaSalad	28435	28471	2	28
P10-R01-PastaSalad	28481	28519	5	28
P10-R01-PastaSalad	28495	28874	15	46
P10-R01-PastaSalad	28865	28900	5	28
P10-R01-PastaSalad	28911	28938	2	28
P10-R01-PastaSalad	29263	29292	5	28
P10-R01-PastaSalad	29578	30627	14	44
P10-R01-PastaSalad	30637	30773	15	46
P10-R01-PastaSalad	30767	30786	5	28
P10-R01-PastaSalad	30797	30965	15	46
P10-R01-PastaSalad	31148	31221	1	1
P10-R01-PastaSalad	31251	31280	7	1
P10-R01-PastaSalad	31720	31749	1	11
P10-R01-PastaSalad	31741	31925	8	2
P10-R01-PastaSalad	32170	32198	5	2
P10-R01-PastaSalad	32353	32952	0	0
P10-R01-PastaSalad	32972	33127	9	13
P10-R01-PastaSalad	33137	33193	1	34
P10-R01-PastaSalad	33171	33374	5	13
P10-R01-PastaSalad	33401	33511	9	13
P10-R01-PastaSalad	33652	33669	5	14
P10-R01-PastaSalad	33863	33948	5	2
P10-R01-PastaSalad	34285	34452	9	32
P10-R01-PastaSalad	34528	34547	2	33
P10-R01-PastaSalad	34754	34947	9	32
P10-R01-PastaSalad	34952	35062	9	32
P10-R01-PastaSalad	35063	35364	9	32
P10-R01-PastaSalad	35408	35451	5	32
P10-R01-PastaSalad	35520	35561	12	18
P10-R01-PastaSalad	35548	35788	13	30
P10-R01-PastaSalad	35821	35837	5	14
P10-R01-PastaSalad	36387	36416	6	8
P10-R01-PastaSalad	37467	37577	0	0
P10-R01-PastaSalad	37847	37968	9	52
P10-R01-PastaSalad	39361	39400	11	4
P10-R01-PastaSalad	39452	39499	12	18
P10-R01-PastaSalad	39801	39944	9	52
P10-R01-PastaSalad	40161	40210	1	6
P10-R01-PastaSalad	40376	40428	1	6
P10-R01-PastaSalad	40417	40491	15	20
P10-R01-PastaSalad	40440	41916	14	44
P10-R01-PastaSalad	41875	41930	2	18
P10-R01-PastaSalad	41924	42027	13	30
P10-R01-PastaSalad	42066	42284	13	30
P10-R01-PastaSalad	42435	42609	9	25
P10-R01-PastaSalad	42700	43242	9	25
P10-R01-PastaSalad	42709	42727	5	33
P10-R01-PastaSalad	43209	43226	11	4
P10-R01-PastaSalad	43284	43309	5	2
P10-R01-PastaSalad	43307	43366	5	25
P10-R01-PastaSalad	43758	43904	0	0
P10-R01-PastaSalad	44543	44590	5	2
P10-R01-PastaSalad	45164	45286	0	0
P10-R01-PastaSalad	45337	45366	1	5
P10-R06-GreekSalad	919	1291	0	0
P10-R06-GreekSalad	1315	1342	1	5
P10-R06-GreekSalad	1334	1397	2	13
P10-R06-GreekSalad	1570	1643	2	32
P10-R06-GreekSalad	1712	1768	1	1
P10-R06-GreekSalad	1876	1974	2	23
P10-R06-GreekSalad	2059	2090	1	11
P10-R06-GreekSalad	2084	2136	2	2
P10-R06-GreekSalad	2177	2352	3	23
P10-R06-GreekSalad	2594	2754	3	23
P10-R06-GreekSalad	2748	2904	3	23
P10-R06-GreekSalad	2888	3000	3	23
P10-R06-GreekSalad	2984	3130	3	23
P10-R06-GreekSalad	3297	3346	1	1
P10-R06-GreekSalad	3337	3415	2	38
P10-R06-GreekSalad	3483	3519	5	38
P10-R06-GreekSalad	3602	3637	7	1
P10-R06-GreekSalad	3636	4064	3	3
P10-R06-GreekSalad	4142	4542	3	3
P10-R06-GreekSalad	4491	4808	3	3
P10-R06-GreekSalad	4848	4910	5	3
P10-R06-GreekSalad	5017	5046	4	4
P10-R06-GreekSalad	5060	5089	11	4
P10-R06-GreekSalad	5212	5259	1	1
P10-R06-GreekSalad	5251	5300	1	11
P10-R06-GreekSalad	5863	5891	5	10
P10-R06-GreekSalad	5924	6026	3	10
P10-R06-GreekSalad	6068	6087	5	14
P10-R06-GreekSalad	6112	6356	3	10
P10-R06-GreekSalad	6311	6726	3	10
P10-R06-GreekSalad	6725	6849	3	10
P10-R06-GreekSalad	7115	7144	4	4
P10-R06-GreekSalad	7267	7398	0	0
P10-R06-GreekSalad	7390	7417	1	1
P10-R06-GreekSalad	7411	7446	1	11
P10-R06-GreekSalad	7432	7552	2	7
P10-R06-GreekSalad	7575	8198	3	7
P10-R06-GreekSalad	8231	8318	5	7
P10-R06-GreekSalad	9043	9078	4	4
P10-R06-GreekSalad	9123	9159	1	1
P10-R06-GreekSalad	9415	9451	1	11
P10-R06-GreekSalad	9878	10135	3	42
P10-R06-GreekSalad	10161	10390	3	42
P10-R06-GreekSalad	10436	10655	3	42
P10-R06-GreekSalad	10713	10872	3	42
P10-R06-GreekSalad	10905	11062	3	42
P10-R06-GreekSalad	11142	11264	0	0
P10-R06-GreekSalad	11267	11295	4	4
P10-R06-GreekSalad	11348	11409	1	11
P10-R06-GreekSalad	11397	11475	2	2
P10-R06-GreekSalad	12392	12429	5	2
P10-R06-GreekSalad	12563	12622	2	35
P10-R06-GreekSalad	12778	12813	5	14
P10-R06-GreekSalad	12847	12895	1	35
P10-R06-GreekSalad	12873	13089	1	35
P10-R06-GreekSalad	13084	13151	1	35
